year,quarter,impact,recession,total,federal,state_local,consumption,projection
2004,Q1,0.6946606669604916,0,0.11665698390193302,-0.3869788937879668,0.25843319136518783,0.24520268632471198,0
2004,Q2,0.34838146203422,0,-0.03714300291638506,-0.2681790353714313,-0.01233072718763581,0.24336675964268206,0
2004,Q3,0.0847191555230041,0,-0.3934024566351307,0.35413365895148896,-0.7063319956802872,-0.04120411990633249,0
2004,Q4,-0.21725615701624668,0,-0.5551361524153988,-0.3386222031574795,-0.21362798042902062,-0.0028859688288987995,0
2005,Q1,-0.39485281756041013,0,-0.5937296582747207,0.037692087147354586,-0.14422706549428363,-0.4871946799277917,0
2005,Q2,-0.6445966760021284,0,-1.0361184366832579,-0.25565831350425033,-0.2561747951499892,-0.5242853280290182,0
2005,Q3,-0.718119335464297,0,-0.6874930944838047,-0.09391870126574885,-0.1141064981771571,-0.47946789504089876,0
2005,Q4,-0.7945320613500486,0,-0.8607870559584055,-0.261942761399275,-0.11644605457900378,-0.48239823998012676,0
2006,Q1,-0.6689127834386241,0,-0.09125254662902271,0.7017166885275863,-0.16028941666297566,-0.6326798184936333,0
2006,Q2,-0.6752590230683728,0,-1.0615033952022523,-0.4803826829379106,0.03930555593940347,-0.6204262682037451,0
2006,Q3,-0.7130120624268106,0,-0.8385052519175558,-0.6575337252839821,0.1437273429416199,-0.32469886957519356,0
2006,Q4,-0.5501606152600879,0,-0.20938126729151474,0.04637848380451592,0.21424625473774733,-0.47000600583377805,0
2007,Q1,-0.6775342624078162,0,-0.6007471352199361,-0.45561413360148995,0.1804572449242688,-0.325590246542715,0
2007,Q2,-0.415972032563813,0,-0.015254475826239178,0.6845918564924942,-0.3590514748688279,-0.3407948574499055,0
2007,Q3,-0.2453088382554489,0,-0.1558524746840994,-0.09368113507890843,0.05819362436519978,-0.12036496397039076,0
2007,Q4,-0.09281049121321916,1,0.40061212087740433,0.1308305949329336,0.11081261533333192,0.1589689106111388,0
2008,Q1,0.04834693405976023,1,-0.03611743412801849,0.3103679145695311,-0.5120238201568436,0.16553847145929396,0
2008,Q2,0.714578281301818,1,2.649670913141992,0.521568020879829,-0.21036066865666173,2.338463560918825,0
2008,Q3,1.1275821695286206,1,1.4961630782231106,-0.007332066561375805,0.2908503907809751,1.2126447540035112,0
2008,Q4,1.344801266071173,1,1.269488507047615,0.508108056343898,-0.30409274007936987,1.065473190783087,0
2009,Q1,2.1810294014909632,1,3.308795107551144,0.1785369207343066,0.41761950020856986,2.7126386866082672,0
2009,Q2,2.1755523713942138,1,2.6277627927549956,1.632612646667211,-0.7241757840836883,1.7193259301714727,0
2009,Q3,2.3986535648379976,0,2.388567851998246,0.4015033431406045,-0.4736593016263926,2.460723810484034,0
2009,Q4,2.6240563873557874,0,2.171099797118775,0.5989864181554271,-0.7312325955345964,2.3033459744979443,0
2010,Q1,2.1715436754222512,0,1.4987442598170002,0.45389513951657423,-1.1174917932415078,2.162340913541934,0
2010,Q2,1.8259602542121363,0,1.245429107914535,0.3824385140139537,-0.42654544177695786,1.2895360356775392,0
2010,Q3,1.2928665226733425,0,0.25619292584307063,0.04575709168485737,-0.958744258919318,1.1691800930775313,0
2010,Q4,0.7887863336345241,0,0.1547790409635017,-0.7361268066415604,-0.11942560492178278,1.0103314525268448,0
2011,Q1,0.02990306584184471,0,-1.5367888113537174,-0.8151351395541171,-0.5363381625286656,-0.18531550927093476,0
2011,Q2,-0.6214084851805441,0,-1.3598170961750207,-0.21767240285727701,-0.6916419886829333,-0.4505027046348105,0
2011,Q3,-1.2150699699455036,0,-2.118453013216768,-1.4362995135420895,-0.07157543213728414,-0.6105780675373944,0
2011,Q4,-1.510101202045232,0,-1.0253458874354116,-0.24006442907300699,-0.16061246664100956,-0.624668991721395,0
2012,Q1,-1.4849141232297403,0,-1.4360404960917499,-0.4138898720513339,-0.2727648817007406,-0.7493857423396755,0
2012,Q2,-1.4880637595367385,0,-1.372415641403014,-0.6668096265202342,-0.09385859116121809,-0.6117474237215617,0
2012,Q3,-1.1931053136635115,0,-0.9386192297238596,-0.08754147412263338,-0.37373258199939846,-0.47734517360182777,0
2012,Q4,-1.344664617996787,0,-1.6315831047685139,-0.902296929210909,-0.20269872152236643,-0.5265874540352383,0
2013,Q1,-1.460950839626333,0,-1.9011853826099347,-1.0545101120614448,-0.003002690263555853,-0.8436725802849341,0
2013,Q2,-1.443347639294012,0,-1.30200284007373,-0.34574010855683995,-0.09036631497038473,-0.8658964165465054,0
2013,Q3,-1.4886761521159808,0,-1.1199332810117346,-0.6113868447579327,-0.09606607083866206,-0.41248036541513994,0
2013,Q4,-1.4332553122288287,0,-1.4098997452199058,-0.9196388804848149,0.004916601611431259,-0.49517746634652215,0
2014,Q1,-1.2891711901379828,0,-1.3248488942465513,-0.26434048824266687,-0.3922778876743093,-0.6682305183295751,0
2014,Q2,-1.1467797203698753,0,-0.732436961001301,-0.09585891742798815,-0.14114760184097142,-0.49543044173234146,0
2014,Q3,-0.9118677517996949,0,-0.18028540673101312,0.031843253402318146,0.11684794546461735,-0.3289766055979486,0
2014,Q4,-0.7076497178895997,0,-0.5930276095795246,-0.8600311509609024,0.46905834194719426,-0.20205480056581648,0
2015,Q1,-0.3627800994673357,0,0.054629579442504905,0.034335293248425186,0.0594112684929187,-0.039116982298838976,0
2015,Q2,-0.10300992897802105,0,0.30664372095595754,-0.048764769718069784,0.4137251592799204,-0.058316668605893074,0
2015,Q3,-0.06964226001796886,0,-0.046814730890804346,-0.049599347562048826,0.092878741169932,-0.09009412449868753,0
2015,Q4,0.041950894394256893,0,-0.1466549919306216,0.1169520664076572,-0.14193153853796836,-0.12167551980031044,0
2016,Q1,0.10910306042437003,0,0.32323824356295744,2.21694048805246e-4,0.31579639251362474,0.007220157000527472,0
2016,Q2,-0.06416451642092044,0,-0.38642658642520433,-0.3316922017759909,-0.04494424281296022,-0.009790141836253236,0
2016,Q3,-0.0855249954487471,0,-0.13225664700211098,0.05417157165238216,-0.06708241591741354,-0.11934580273707959,0
2016,Q4,-0.10423948612049064,0,-0.2215129546175957,-0.1788321703392574,-0.014921660373904112,-0.027759123904434184,0
2017,Q1,-0.2714349288470389,0,-0.3455435273432356,-0.2689331479408652,-0.24550126496380145,0.168890885561431,0
2017,Q2,-0.17195214122909258,0,0.011504564046581053,0.06889638671271589,-0.19021973842118808,0.13282791575505326,0
2017,Q3,-0.18222972189161113,0,-0.17336696965218507,-0.3225370370427552,0.07966054265053839,0.06950952474003175,0
2017,Q4,-0.08594707659653217,0,0.1636176265627202,0.2268243715796693,0.06317948058701608,-0.1263862256039652,0
2018,Q1,-0.02647669593367956,0,-0.10766200469182521,0.05517041524586439,-0.2527249154324634,0.0898924954947738,0
2018,Q2,0.06893795549501718,0,0.393163169761368,-0.02807731295162469,0.17284453803533897,0.24839594467765375,0
2018,Q3,0.1767584425074003,0,0.2579149783973475,0.20736268932343216,-0.01501257795672041,0.06556486703063573,0
2018,Q4,0.08674073170610727,0,-0.19645321664245194,0.007814151691861546,-0.27543437391444836,0.07116700558013485,0
2019,Q1,0.2907906211217531,0,0.708537552970758,-0.06416007442029294,0.6649253797463273,0.10777224764472368,0
2019,Q2,0.3488018811148421,0,0.6252082097337242,0.2665752641403123,0.31646108754381264,0.04217185804959915,0
2019,Q3,0.4491075273227314,0,0.6591375632289048,0.08785581029961911,0.3502073704304695,0.22107438249881617,0
2019,Q4,0.6252166653917942,1,0.5079833356337995,0.3347456448093093,-0.12197782689835918,0.29521551772284943,0
2020,Q1,0.5624992087084282,1,0.45766772623729407,0.1736159230671058,0.24638493378693663,0.03766686938325167,0
2020,Q2,3.9231771884931623,1,14.067920128872661,3.832400083982114,-2.623083425252152,12.858603470142699,0
2020,Q3,4.439083473353365,0,2.722762702669717,-1.720563517794719,0.08160747572738611,4.36171874473705,0
2020,Q4,3.456388235356819,0,-3.4227976163523826,-0.35116646042786837,-0.2871335452153857,-2.7844976107091286,0
2021,Q1,5.304260148143452,0,7.849155377383827,1.2521728790556972,-0.6257014802289195,7.22268397855705,0
2021,Q2,1.2331860010501314,0,-2.216376459500622,-0.21528527036907674,-0.9037351940191405,-1.0973559951124052,0
2021,Q3,-0.1465309362871614,0,-2.7961050466794544,-0.5706636578210256,-0.03635667481811411,-2.1890847140403147,0
2021,Q4,0.013472648569053502,0,-2.782783276927523,0.3759111471786705,-0.7707823150076074,-2.387912109098586,0
2022,Q1,-2.8833018761966605,0,-3.7379427216790284,-0.38942027529314155,-0.563704460030985,-2.784817986354902,0
2022,Q2,-3.463700274626607,0,-4.537970053220407,0.4427479621078272,-1.0662320259977425,-3.914485989330492,0
2022,Q3,-3.3330017939230414,0,-2.273311123865191,-0.4763206407655128,0.38788868401718896,-2.1848791671168675,0
2022,Q4,-2.6830934297659415,0,-0.18314982029912286,-0.13246433392690307,0.6959021003110001,-0.7465875866832199,0
2023,Q1,-1.7398514995038434,0,0.035024999369363874,0.03401999492458671,0.472299953727413,-0.47129494928263593,0
2023,Q2,-0.742224118558811,0,-0.5474605294402777,-0.2689351594133033,0.4168444319011912,-0.6953698019281656,0
2023,Q3,-0.13790666685003372,0,0.14395868296991798,-0.14378081378494695,0.7559335289980555,-0.46819403224319056,0
2023,Q4,-0.19284181822997304,0,-0.40289042581888007,0.049272401412322545,0.21803731671487608,-0.6702001439460786,0
2024,Q1,-0.19321826107758203,0,0.033519227978927923,-0.22527658523901445,0.17975249653011544,0.07904331668782694,0
2024,Q2,-0.027539561042522087,0,0.11525427069996214,0.15434167360369877,0.012301838424208374,-0.051389241327945034,0
2024,Q3,-0.18337957425918627,0,-0.4794013698967387,-0.31868464637812244,-0.051043043362626786,-0.10967368015598952,1
2024,Q4,-0.08792933208372532,0,-0.021089457117036248,-0.015439927238884366,-0.07628676173998475,0.07063723186183286,1
2025,Q1,-0.1994386610925989,0,-0.41251808805656637,-0.2803894454875418,0.1985957840066795,-0.33072442657570406,1
2025,Q2,-0.3229047568214184,0,-0.37861011221531576,-0.15429361148721954,0.08594970889894976,-0.310266209627046,1
2025,Q3,-0.26257801898912425,0,-0.2380944185675623,0.0034581031775957113,-0.0800623815958311,-0.1614901401493269,1
2025,Q4,-0.36208270063375136,0,-0.4191081836955446,-0.17720921196784709,-0.031104286312441706,-0.21079468541525584,1
2026,Q1,-0.2800879621234805,0,-0.08453913401548299,-0.10676824035284421,-0.07232961759497618,0.09455872393233741,1
2026,Q2,-0.2030204980712928,0,-0.07034025600656485,-0.11822294304369398,-0.04452497913609672,0.09240766617322585,1
